363;1023;362;217046
363;1023;362;217047
366;1023;366;217049
369;1023;368;217051
370;1023;370;217053
367;1023;366;217055
364;1023;364;217056
365;1023;364;217058
368;1023;368;217060
370;1023;370;217062
369;1023;368;217064
366;1023;366;217066
364;1023;364;217067
367;1023;366;217069
369;1023;368;217071
370;1023;370;217073
366;1023;366;217075
363;1023;362;217077
363;1023;362;217078
366;1023;366;217080
368;1023;368;217082
365;1023;364;217084
362;1023;362;217086
360;1023;360;217087
362;1023;362;217089
363;1023;362;217091
363;1023;362;217093
360;1023;360;217095
356;1023;356;217097
356;1023;356;217098
359;1023;358;217100
360;1023;360;217102
358;1023;358;217104
354;1023;354;217106
353;1023;352;217107
354;1023;354;217109
355;1023;354;217111
355;1023;354;217113
352;1023;352;217115
350;1023;350;217117
350;1023;350;217118
352;1023;352;217120
353;1023;352;217122
351;1023;350;217124
348;1023;348;217126
347;1023;346;217128
348;1023;348;217129
351;1023;350;217131
351;1023;350;217133
348;1023;348;217135
346;1023;346;217137
346;1023;346;217138
348;1023;348;217140
351;1023;350;217142
348;1023;348;217144
345;1023;344;217146
345;1023;344;217148
347;1023;346;217149
350;1023;350;217151
350;1023;350;217153
347;1023;346;217155
345;1023;344;217157
346;1023;346;217158
350;1023;350;217160
351;1023;350;217162
350;1023;350;217164
347;1023;346;217166
347;1023;346;217168
350;1023;350;217169
353;1023;352;217171
354;1023;354;217173
351;1023;350;217175
350;1023;350;217177
351;1023;350;217179
355;1023;354;217180
357;1023;356;217182
356;1023;356;217184
354;1023;354;217186
354;1023;354;217188
357;1023;356;217189
361;1023;360;217191
362;1023;362;217193
360;1023;360;217195
359;1023;358;217197
363;1023;362;217199
364;1023;364;217200
367;1023;366;217202
366;1023;366;217204
364;1023;364;217206
364;1023;364;217208
368;1023;368;217210
372;1023;372;217211
373;1023;372;217213
370;1023;370;217215
369;1023;368;217217
371;1023;370;217219
375;1023;374;217220
378;1023;378;217222
377;1023;376;217224
374;1023;374;217226
374;1023;374;217228
379;1023;378;217230
382;1023;382;217231
382;1023;382;217233
380;1023;380;217235
379;1023;378;217237
380;1023;380;217239
384;1023;384;217240
388;1023;388;217242
387;1023;386;217244
382;1023;382;217246
382;1023;382;217248
387;1023;386;217250
391;1023;390;217251
391;1023;390;217253
388;1023;388;217255
383;1023;382;217257
387;1023;386;217259
391;1023;390;217261
393;1023;392;217262
391;1023;390;217264
388;1023;388;217266
388;1023;388;217268
391;1023;390;217270
394;1023;394;217271
393;1023;392;217273
390;1023;390;217275
388;1023;388;217277
388;1023;388;217279
393;1023;392;217281
395;1023;394;217282
393;1023;392;217284
389;1023;388;217286
388;1023;388;217288
392;1023;392;217290
394;1023;394;217291
394;1023;394;217293
391;1023;390;217295
389;1023;388;217297
391;1023;390;217299
393;1023;392;217301
395;1023;394;217302
392;1023;392;217304
389;1023;388;217306
388;1023;388;217308
392;1023;392;217310
394;1023;394;217312
394;1023;394;217313
391;1023;390;217315
388;1023;388;217317
390;1023;390;217319
394;1023;394;217321
394;1023;394;217322
392;1023;392;217324
388;1023;388;217326
388;1023;388;217328
392;1023;392;217330
394;1023;394;217332
394;1023;394;217333
391;1023;390;217335
388;1023;388;217337
391;1023;390;217339
393;1023;392;217341
395;1023;394;217342
392;1023;392;217344
388;1023;388;217346
388;1023;388;217348
392;1023;392;217350
395;1023;394;217352
394;1023;394;217353
391;1023;390;217355
389;1023;388;217357
391;1023;390;217359
393;1023;392;217361
394;1023;394;217363
392;1023;392;217364
388;1023;388;217366
388;1023;388;217368
392;1023;392;217370
394;1023;394;217372
393;1023;392;217373
391;1023;390;217375
388;1023;388;217377
391;1023;390;217379
393;1023;392;217381
394;1023;394;217383
392;1023;392;217384
388;1023;388;217386
389;1023;388;217388
392;1023;392;217390
395;1023;394;217392
394;1023;394;217394
391;1023;390;217395
388;1023;388;217397
391;1023;390;217399
393;1023;392;217401
394;1023;394;217403
392;1023;392;217404
388;1023;388;217406
389;1023;388;217408
392;1023;392;217410
394;1023;394;217412
393;1023;392;217414
389;1023;388;217415
388;1023;388;217417
389;1023;388;217419
393;1023;392;217421
394;1023;394;217423
391;1023;390;217424
388;1023;388;217426
388;1023;388;217428
391;1023;390;217430
393;1023;392;217432
392;1023;392;217434
387;1023;386;217435
385;1023;384;217437
388;1023;388;217439
392;1023;392;217441
392;1023;392;217443
388;1023;388;217445
383;1023;382;217446
382;1023;382;217448
388;1023;388;217450
391;1023;390;217452
389;1023;388;217454
382;1023;382;217455
381;1023;380;217457
382;1023;382;217459
388;1023;388;217461
389;1023;388;217463
382;1023;382;217465
380;1023;380;217466
380;1023;380;217468
382;1023;382;217470
387;1023;386;217472
381;1023;380;217474
379;1023;378;217475
378;1023;378;217477
380;1023;380;217479
382;1023;382;217481
382;1023;382;217483
379;1023;378;217485
377;1023;376;217486
377;1023;376;217488
379;1023;378;217490
381;1023;380;217492
380;1023;380;217494
377;1023;376;217496
375;1023;374;217497
378;1023;378;217499
380;1023;380;217501
380;1023;380;217503
376;1023;376;217505
374;1023;374;217506
375;1023;374;217508
378;1023;378;217510
380;1023;380;217512
379;1023;378;217514
375;1023;374;217516
374;1023;374;217517
377;1023;376;217519
380;1023;380;217521
380;1023;380;217523
377;1023;376;217525
373;1023;372;217526
374;1023;374;217528
378;1023;378;217530
380;1023;380;217532
378;1023;378;217534
374;1023;374;217536
374;1023;374;217537
376;1023;376;217539
379;1023;378;217541
379;1023;378;217543
376;1023;376;217545
373;1023;372;217547
374;1023;374;217548
377;1023;376;217550
380;1023;380;217552
378;1023;378;217554
374;1023;374;217556
373;1023;372;217557
375;1023;374;217559
379;1023;378;217561
379;1023;378;217563
375;1023;374;217565
373;1023;372;217567
374;1023;374;217568
377;1023;376;217570
379;1023;378;217572
377;1023;376;217574
373;1023;372;217576
372;1023;372;217578
374;1023;374;217579
378;1023;378;217581
378;1023;378;217583
374;1023;374;217585
372;1023;372;217587
373;1023;372;217588
376;1023;376;217590
379;1023;378;217592
376;1023;376;217594
372;1023;372;217596
372;1023;372;217598
374;1023;374;217599
378;1023;378;217601
378;1023;378;217603
374;1023;374;217605
372;1023;372;217607
372;1023;372;217608
376;1023;376;217610
378;1023;378;217612
376;1023;376;217614
372;1023;372;217616
371;1023;370;217618
373;1023;372;217619
377;1023;376;217621
377;1023;376;217623
373;1023;372;217625
372;1023;372;217627
372;1023;372;217629
376;1023;376;217630
378;1023;378;217632
374;1023;374;217634
372;1023;372;217636
372;1023;372;217638
374;1023;374;217639
377;1023;376;217641
378;1023;378;217643
373;1023;372;217645
372;1023;372;217647
372;1023;372;217649
376;1023;376;217650
378;1023;378;217652
375;1023;374;217654
372;1023;372;217656
373;1023;372;217658
374;1023;374;217659
378;1023;378;217661
378;1023;378;217663
374;1023;374;217665
372;1023;372;217667
373;1023;372;217669
377;1023;376;217670
379;1023;378;217672
377;1023;376;217674
373;1023;372;217676
373;1023;372;217678
376;1023;376;217680
379;1023;378;217681
379;1023;378;217683
376;1023;376;217685
373;1023;372;217687
374;1023;374;217689
379;1023;378;217690
380;1023;380;217692
379;1023;378;217694
376;1023;376;217696
376;1023;376;217698
378;1023;378;217700
381;1023;380;217701
380;1023;380;217703
378;1023;378;217705
375;1023;374;217707
377;1023;376;217709
380;1023;380;217710
382;1023;382;217712
379;1023;378;217714
376;1023;376;217716
376;1023;376;217718
378;1023;378;217720
380;1023;380;217721
380;1023;380;217723
377;1023;376;217725
374;1023;374;217727
376;1023;376;217729
380;1023;380;217731
381;1023;380;217732
379;1023;378;217734
374;1023;374;217736
374;1023;374;217738
377;1023;376;217740
380;1023;380;217741
379;1023;378;217743
375;1023;374;217745
373;1023;372;217747
374;1023;374;217749
378;1023;378;217751
379;1023;378;217752
377;1023;376;217754
373;1023;372;217756
373;1023;372;217758
375;1023;374;217760
378;1023;378;217761
377;1023;376;217763
373;1023;372;217765
372;1023;372;217767
373;1023;372;217769
376;1023;376;217771
378;1023;378;217772
374;1023;374;217774
371;1023;370;217776
370;1023;370;217778
374;1023;374;217780
376;1023;376;217782
374;1023;374;217783
371;1023;370;217785
370;1023;370;217787
370;1023;370;217789
373;1023;372;217791
374;1023;374;217792
372;1023;372;217794
369;1023;368;217796
369;1023;368;217798
371;1023;370;217800
373;1023;372;217802
373;1023;372;217803
370;1023;370;217805
368;1023;368;217807
369;1023;368;217809
373;1023;372;217811
373;1023;372;217813
370;1023;370;217814
368;1023;368;217816
368;1023;368;217818
370;1023;370;217820
373;1023;372;217822
371;1023;370;217823
369;1023;368;217825
367;1023;366;217827
368;1023;368;217829
371;1023;370;217831
372;1023;372;217833
370;1023;370;217834
367;1023;366;217836
367;1023;366;217838
370;1023;370;217840
372;1023;372;217842
370;1023;370;217843
368;1023;368;217845
366;1023;366;217847
368;1023;368;217849
370;1023;370;217851
371;1023;370;217853
368;1023;368;217854
366;1023;366;217856
367;1023;366;217858
369;1023;368;217860
371;1023;370;217862
370;1023;370;217864
367;1023;366;217865
365;1023;364;217867
367;1023;366;217869
370;1023;370;217871
371;1023;370;217873
368;1023;368;217874
365;1023;364;217876
366;1023;366;217878
369;1023;368;217880
370;1023;370;217882
369;1023;368;217884
366;1023;366;217885
364;1023;364;217887
365;1023;364;217889
369;1023;368;217891
370;1023;370;217893
368;1023;368;217894
364;1023;364;217896
364;1023;364;217898
368;1023;368;217900
369;1023;368;217902
368;1023;368;217904
364;1023;364;217905
364;1023;364;217907
365;1023;364;217909
369;1023;368;217911
369;1023;368;217913
366;1023;366;217915
363;1023;362;217916
364;1023;364;217918
367;1023;366;217920
369;1023;368;217922
368;1023;368;217924
364;1023;364;217925
363;1023;362;217927
364;1023;364;217929
368;1023;368;217931
367;1023;366;217933
365;1023;364;217935
363;1023;362;217936
363;1023;362;217938
366;1023;366;217940
368;1023;368;217942
367;1023;366;217944
363;1023;362;217945
361;1023;360;217947
364;1023;364;217949
368;1023;368;217951
368;1023;368;217953
364;1023;364;217955
362;1023;362;217956
363;1023;362;217958
366;1023;366;217960
368;1023;368;217962
364;1023;364;217964
363;1023;362;217966
363;1023;362;217967
364;1023;364;217969
368;1023;368;217971
368;1023;368;217973
364;1023;364;217975
363;1023;362;217976
363;1023;362;217978
366;1023;366;217980
369;1023;368;217982
367;1023;366;217984
364;1023;364;217986
363;1023;362;217987
365;1023;364;217989
369;1023;368;217991
369;1023;368;217993
366;1023;366;217995
363;1023;362;217997
364;1023;364;217998
368;1023;368;218000
370;1023;370;218002
368;1023;368;218004
365;1023;364;218006
364;1023;364;218007
367;1023;366;218009
370;1023;370;218011
370;1023;370;218013
367;1023;366;218015
364;1023;364;218017
367;1023;366;218018
369;1023;368;218020
371;1023;370;218022
369;1023;368;218024
366;1023;366;218026
366;1023;366;218027
368;1023;368;218029
372;1023;372;218031
372;1023;372;218033
372;1023;372;218035
368;1023;368;218037
369;1023;368;218038
372;1023;372;218040
373;1023;372;218042
370;1023;370;218044
368;1023;368;218046
369;1023;368;218048
371;1023;370;218049
374;1023;374;218051
374;1023;374;218053
373;1023;372;218055
371;1023;370;218057
371;1023;370;218058
373;1023;372;218060
374;1023;374;218062
372;1023;372;218064
370;1023;370;218066
370;1023;370;218068
372;1023;372;218069
376;1023;376;218071
377;1023;376;218073
374;1023;374;218075
372;1023;372;218077
372;1023;372;218078
374;1023;374;218080
375;1023;374;218082
373;1023;372;218084
370;1023;370;218086
370;1023;370;218088
373;1023;372;218089
377;1023;376;218091
378;1023;378;218093
376;1023;376;218095
373;1023;372;218097
373;1023;372;218099
374;1023;374;218100
376;1023;376;218102
373;1023;372;218104
371;1023;370;218106
371;1023;370;218108
373;1023;372;218109
378;1023;378;218111
378;1023;378;218113
376;1023;376;218115
372;1023;372;218117
373;1023;372;218119
374;1023;374;218120
375;1023;374;218122
373;1023;372;218124
371;1023;370;218126
371;1023;370;218128
374;1023;374;218129
378;1023;378;218131
378;1023;378;218133
376;1023;376;218135
372;1023;372;218137
372;1023;372;218139
374;1023;374;218140
374;1023;374;218142
373;1023;372;218144
370;1023;370;218146
370;1023;370;218148
373;1023;372;218150
376;1023;376;218151
377;1023;376;218153
374;1023;374;218155
371;1023;370;218157
371;1023;370;218159
373;1023;372;218160
374;1023;374;218162
372;1023;372;218164
370;1023;370;218166
370;1023;370;218168
372;1023;372;218170
375;1023;374;218171
375;1023;374;218173
373;1023;372;218175
370;1023;370;218177
371;1023;370;218179
372;1023;372;218180
373;1023;372;218182
371;1023;370;218184
369;1023;368;218186
369;1023;368;218188
371;1023;370;218190
374;1023;374;218191
374;1023;374;218193
372;1023;372;218195
369;1023;368;218197
370;1023;370;218199
371;1023;370;218201
372;1023;372;218202
370;1023;370;218204
368;1023;368;218206
368;1023;368;218208
370;1023;370;218210
373;1023;372;218211
373;1023;372;218213
370;1023;370;218215
368;1023;368;218217
369;1023;368;218219
370;1023;370;218221
371;1023;370;218222
369;1023;368;218224
366;1023;366;218226
366;1023;366;218228
369;1023;368;218230
371;1023;370;218232
372;1023;372;218233
370;1023;370;218235
367;1023;366;218237
368;1023;368;218239
369;1023;368;218241
369;1023;368;218242
367;1023;366;218244
364;1023;364;218246
364;1023;364;218248
368;1023;368;218250
370;1023;370;218252
371;1023;370;218253
368;1023;368;218255
366;1023;366;218257
366;1023;366;218259
368;1023;368;218261
368;1023;368;218262
366;1023;366;218264
363;1023;362;218266
363;1023;362;218268
369;1023;368;218270
369;1023;368;218272
369;1023;368;218273
368;1023;368;218275
364;1023;364;218277
365;1023;364;218279
367;1023;366;218281
368;1023;368;218283
365;1023;364;218284
362;1023;362;218286
363;1023;362;218288
366;1023;366;218290
369;1023;368;218292
369;1023;368;218293
367;1023;366;218295
364;1023;364;218297
365;1023;364;218299
366;1023;366;218301
367;1023;366;218303
364;1023;364;218304
362;1023;362;218306
363;1023;362;218308
366;1023;366;218310
369;1023;368;218312
369;1023;368;218313
366;1023;366;218315
363;1023;362;218317
364;1023;364;218319
366;1023;366;218321
366;1023;366;218323
364;1023;364;218324
362;1023;362;218326
363;1023;362;218328
366;1023;366;218330
369;1023;368;218332
369;1023;368;218334
365;1023;364;218335
363;1023;362;218337
364;1023;364;218339
365;1023;364;218341
367;1023;366;218343
364;1023;364;218344
362;1023;362;218346
363;1023;362;218348
366;1023;366;218350
369;1023;368;218352
368;1023;368;218354
365;1023;364;218355
363;1023;362;218357
364;1023;364;218359
365;1023;364;218361
366;1023;366;218363
364;1023;364;218364
362;1023;362;218366
363;1023;362;218368
365;1023;364;218370
368;1023;368;218372
368;1023;368;218374
364;1023;364;218375
363;1023;362;218377
364;1023;364;218379
365;1023;364;218381
366;1023;366;218383
364;1023;364;218385
362;1023;362;218386
363;1023;362;218388
365;1023;364;218390
368;1023;368;218392
368;1023;368;218394
365;1023;364;218395
363;1023;362;218397
364;1023;364;218399
366;1023;366;218401
366;1023;366;218403
363;1023;362;218405
361;1023;360;218406
362;1023;362;218408
365;1023;364;218410
368;1023;368;218412
368;1023;368;218414
364;1023;364;218416
363;1023;362;218417
364;1023;364;218419
365;1023;364;218421
364;1023;364;218423
363;1023;362;218425
361;1023;360;218426
362;1023;362;218428
